Date,Open,High,Low,Close
08/24/2023,24.395,24.42,24.115,24.23
08/23/2023,23.485,24.43,23.475,24.392
08/22/2023,23.375,23.515,23.265,23.45
08/21/2023,22.795,23.375,22.71,23.34
08/18/2023,22.75,22.92,22.67,22.733
08/17/2023,22.485,23.07,22.39,22.715
08/16/2023,22.59,22.855,22.445,22.535
08/15/2023,22.65,22.77,22.265,22.656
08/14/2023,22.74,22.82,22.41,22.708
08/11/2023,22.76,22.91,22.61,22.743
08/10/2023,22.73,23.06,22.665,22.821
08/09/2023,22.82,22.99,22.68,22.731
08/08/2023,23.2,23.255,22.72,22.807
08/07/2023,23.72,23.775,23.145,23.232
08/04/2023,23.71,23.895,23.275,23.716
08/03/2023,23.835,23.94,23.41,23.697
08/02/2023,24.48,24.63,23.76,23.872
08/01/2023,24.9,24.905,24.255,24.326
07/31/2023,24.475,24.985,24.32,24.972
07/28/2023,24.265,24.545,24.24,24.495
07/27/2023,25.075,25.325,24.18,24.367
07/26/2023,24.87,25.21,24.675,24.97
07/25/2023,24.525,24.91,24.45,24.824
07/24/2023,24.79,24.89,24.425,24.581
07/21/2023,24.95,25.11,24.765,24.855
07/20/2023,25.345,25.475,24.895,24.962
07/19/2023,25.275,25.46,25.145,25.387
07/18/2023,25.06,25.405,24.975,25.256
07/17/2023,25.155,25.155,24.815,25.018
07/14/2023,25.105,25.255,24.91,25.194
07/13/2023,24.33,25.11,24.31,24.949
07/12/2023,23.325,24.375,23.31,24.31
07/11/2023,23.335,23.595,23.22,23.281
07/10/2023,23.34,23.37,22.94,23.345
07/07/2023,22.905,23.365,22.8,23.289
07/06/2023,23.355,23.47,22.72,22.89
07/05/2023,23.19,23.535,22.97,23.402
07/03/2023,22.995,23.29,22.91,23.112
06/30/2023,22.77,23.05,22.54,23.02
06/29/2023,22.94,23.11,22.485,22.798
06/28/2023,22.925,22.995,22.6,22.889
06/27/2023,22.835,23.15,22.785,22.96
06/26/2023,22.445,22.94,22.435,22.826
06/23/2023,22.29,22.71,22.14,22.354
06/22/2023,22.69,22.75,22.2,22.467
06/21/2023,23.21,23.23,22.515,22.81
06/20/2023,24.045,24.085,23.1,23.234
06/16/2023,23.965,24.29,23.91,24.126
06/15/2023,24,24.01,23.27,23.947
06/14/2023,23.73,24.175,23.715,24.105
06/13/2023,24.145,24.52,23.665,23.822
06/12/2023,24.375,24.395,23.955,24.059
06/09/2023,24.36,24.62,24.28,24.41
06/08/2023,23.525,24.46,23.51,24.348
06/07/2023,23.675,24.165,23.48,23.529
06/06/2023,23.665,23.87,23.41,23.67
06/05/2023,23.69,23.785,23.32,23.635
06/02/2023,23.98,24.12,23.66,23.747
06/01/2023,23.625,24.03,23.355,23.987
05/31/2023,23.31,23.735,23.16,23.587
05/30/2023,23.31,23.45,23.03,23.239
05/26/2023,22.83,23.46,22.785,23.36
05/25/2023,23.185,23.26,22.8,22.91
05/24/2023,23.59,23.655,23.14,23.24
05/23/2023,23.8,23.81,23.235,23.624
05/22/2023,24.02,24.085,23.76,23.861
05/19/2023,23.655,24.185,23.555,24.06
05/18/2023,23.94,23.96,23.485,23.633
05/17/2023,23.915,24.06,23.715,23.897
05/16/2023,24.265,24.275,23.805,23.893
05/15/2023,24.1,24.395,24.05,24.291
05/12/2023,24.37,24.405,23.91,24.154
05/11/2023,25.545,25.7,24.325,24.424
05/10/2023,25.84,26.2,25.455,25.658
05/09/2023,25.79,25.93,25.57,25.898
05/08/2023,25.945,25.99,25.76,25.834
05/05/2023,26.33,26.435,25.41,25.93
05/04/2023,25.91,26.36,25.7,26.227
05/03/2023,25.65,25.91,25.355,25.681
05/02/2023,25.245,25.765,24.82,25.619
05/01/2023,25.46,26.21,25.14,25.23
04/28/2023,25.205,25.35,24.98,25.226
04/27/2023,24.975,25.21,24.56,24.983
04/26/2023,25.045,25.325,24.815,24.876
04/25/2023,25.255,25.435,24.53,24.882
04/24/2023,25.155,25.32,24.84,25.311
04/21/2023,25.35,25.475,24.985,25.058
04/20/2023,25.37,25.585,25.155,25.373
04/19/2023,25.28,25.46,24.715,25.371
04/18/2023,25.125,25.43,25.03,25.263
04/17/2023,25.44,25.71,24.92,25.088
04/14/2023,25.97,26.235,25.265,25.46
04/13/2023,25.63,26.115,25.515,25.925
04/12/2023,25.185,25.825,25.175,25.458
04/11/2023,25.015,25.275,24.97,25.186
04/10/2023,24.91,25.24,24.775,24.912
04/06/2023,25.09,25.175,24.695,25.093
04/05/2023,25.175,25.295,24.785,25.037
04/04/2023,24.105,25.195,23.97,25.101
04/03/2023,24.285,24.335,23.725,24.021
03/31/2023,24.05,24.31,23.83,24.156
03/30/2023,23.44,24.1,23.37,23.989
03/29/2023,23.47,23.555,23.205,23.466
03/28/2023,23.21,23.515,22.96,23.42
03/27/2023,23.485,23.485,23,23.145
03/24/2023,23.24,23.705,23.125,23.339
03/23/2023,23.1,23.36,22.9,23.256
03/22/2023,22.51,23.24,22.41,22.786
03/21/2023,22.665,22.785,22.29,22.425
03/20/2023,22.71,22.855,22.35,22.646
03/17/2023,21.855,22.765,21.785,22.462
03/16/2023,21.925,22.21,21.59,21.692
03/15/2023,21.795,22.525,21.605,21.882
03/14/2023,21.92,22.09,21.465,22.04
03/13/2023,20.72,22.045,20.645,21.923
03/10/2023,20.145,20.875,19.945,20.506
03/09/2023,20.125,20.355,20.025,20.165
03/08/2023,20.165,20.29,19.955,20.151
03/07/2023,21.14,21.215,20.105,20.199
03/06/2023,21.385,21.395,21.07,21.135
03/03/2023,20.99,21.385,20.91,21.238
03/02/2023,21.085,21.1,20.76,20.901
03/01/2023,21.03,21.285,20.945,21.095
02/28/2023,20.74,21.125,20.505,21.071
02/27/2023,20.915,20.945,20.64,20.793
02/24/2023,21.33,21.395,20.725,20.81
02/23/2023,21.52,21.67,21.26,21.306
02/22/2023,21.87,22,21.435,21.677
02/21/2023,21.82,21.995,21.645,21.89
02/17/2023,21.585,21.8,21.155,21.715
02/16/2023,21.64,21.79,21.4,21.71
02/15/2023,21.865,21.875,21.385,21.572
02/14/2023,21.995,22.04,21.585,21.873
02/13/2023,22.03,22.085,21.785,21.852
02/10/2023,22.015,22.31,21.83,22.075
02/09/2023,22.365,22.615,21.915,22.143
02/08/2023,22.21,22.56,22.205,22.42
02/07/2023,22.305,22.485,22.065,22.177
02/06/2023,22.385,22.635,22.17,22.237
02/03/2023,23.515,23.665,22.325,22.405
02/02/2023,24.065,24.75,23.495,23.615
02/01/2023,23.84,24.15,23.44,23.609
01/31/2023,23.695,23.865,23.05,23.836
01/30/2023,23.675,23.92,23.63,23.733
01/27/2023,24.025,24.12,23.39,23.622
01/26/2023,24.055,24.415,23.69,24.02
01/25/2023,23.765,24.065,23.44,23.941
01/24/2023,23.565,23.855,23.31,23.749
01/23/2023,24.055,24.295,22.845,23.554
01/20/2023,24.005,24.225,23.83,23.935
01/19/2023,23.595,24.075,23.27,23.87
01/18/2023,24.09,24.5,23.55,23.647
01/17/2023,24.44,24.53,23.975,24.068
01/13/2023,23.92,24.445,23.62,24.372
01/12/2023,23.53,24.33,23.5,24.004
01/11/2023,23.72,24.19,23.34,23.481
01/10/2023,23.775,23.905,23.55,23.665
01/09/2023,24.025,24.285,23.725,23.871
01/06/2023,23.385,24.055,23.345,23.982
01/05/2023,23.94,24.06,23.26,23.424
01/04/2023,24.175,24.64,23.745,23.964
01/03/2023,24.305,24.775,24.095,24.236
12/30/2022,24.105,24.36,23.705,24.04
12/29/2022,23.725,24.28,23.69,24.25
12/28/2022,24.24,24.275,23.645,23.84
12/27/2022,24.05,24.495,23.975,24.217
12/23/2022,23.74,24.095,23.685,23.92
12/22/2022,24.195,24.315,23.55,23.622
12/21/2022,24.395,24.525,24.055,24.194
12/20/2022,23.18,24.49,23.05,24.271
12/19/2022,23.415,23.625,23.03,23.199
12/16/2022,23.27,23.445,22.735,23.328
12/15/2022,24.18,24.18,23.155,23.305
12/14/2022,23.965,24.275,23.605,24.136
12/13/2022,23.52,24.39,23.49,23.99
12/12/2022,23.65,23.765,23.32,23.403
12/09/2022,23.305,23.9,23.14,23.717
12/08/2022,22.92,23.425,22.725,23.246
12/07/2022,22.35,23.01,22.255,22.922
12/06/2022,22.435,22.78,22.19,22.335
12/05/2022,23.29,23.69,22.35,22.417
12/02/2022,22.975,23.475,22.48,23.25
12/01/2022,22.41,23.005,22.24,22.841
11/30/2022,21.415,22.41,21.355,21.781
11/29/2022,21.436,21.635,21.436,21.436
11/28/2022,20.89,21.085,20.845,20.915
11/25/2022,21.43,21.43,21.175,21.43
11/23/2022,21.605,21.73,21.555,21.367
11/22/2022,21.1,21.15,21.045,21.049
11/21/2022,20.86,21.15,20.86,20.872
11/18/2022,20.997,21.325,20.87,20.997
11/17/2022,21.02,21.115,20.985,20.975
11/16/2022,21.505,21.535,21.385,21.524
11/15/2022,21.63,21.695,21.55,21.518
11/14/2022,22.065,22.115,21.97,22.113
11/11/2022,21.667,22.16,21.355,21.667
11/10/2022,21.77,21.775,21.58,21.702
11/09/2022,21.115,21.24,21.045,21.327
11/08/2022,21.425,21.54,21.38,21.502
11/07/2022,20.85,20.945,20.785,20.919
11/04/2022,20.784,20.965,20.784,20.784
11/03/2022,19.5,19.515,19.455,19.43
11/02/2022,19.23,19.255,19.09,19.594
11/01/2022,19.635,19.67,19.595,19.667
10/31/2022,19.11,19.16,19.085,19.119
10/28/2022,19.565,19.62,18.95,19.147
10/27/2022,19.555,19.66,19.255,19.494
10/26/2022,19.325,19.765,19.18,19.486
10/25/2022,19.195,19.41,18.74,19.349
10/24/2022,19.395,19.675,18.985,19.189
10/21/2022,18.625,19.405,18.205,19.066
10/20/2022,18.405,18.96,18.15,18.689
10/19/2022,18.685,18.755,18.305,18.359
10/18/2022,18.625,18.865,18.49,18.6
10/17/2022,18.16,18.89,18.155,18.719
10/14/2022,18.865,19.055,18.01,18.071
10/13/2022,19.01,19.29,18.41,18.918
10/12/2022,19.175,19.31,18.84,18.938
10/11/2022,19.63,19.725,19.05,19.487
10/10/2022,20.185,20.21,19.525,19.615
10/07/2022,20.71,20.875,20.02,20.255
10/06/2022,20.75,20.93,20.4,20.66
10/05/2022,21.12,21.135,19.985,20.544
10/04/2022,20.745,21.31,20.68,21.099
10/03/2022,18.995,20.78,18.98,20.589
09/30/2022,18.81,19.3,18.745,19.039
09/29/2022,18.91,18.915,18.465,18.712
09/28/2022,18.365,18.965,17.895,18.88
09/27/2022,18.35,18.785,18.295,18.337
09/26/2022,18.85,19.045,18.31,18.48
09/23/2022,19.66,19.745,18.76,18.91
09/22/2022,19.645,19.89,19.25,19.617
09/21/2022,19.265,19.96,19.23,19.48
09/20/2022,19.595,19.605,19.07,19.183
09/19/2022,19.6,19.69,19.235,19.358
09/16/2022,19.175,19.64,18.77,19.381
09/15/2022,19.6,19.625,19.11,19.269
09/14/2022,19.3,19.685,19.215,19.569
09/13/2022,19.785,19.93,19.295,19.491
09/12/2022,18.815,20.005,18.775,19.86
09/09/2022,18.45,18.86,18.445,18.767
09/08/2022,18.395,18.665,18.24,18.442
09/07/2022,17.905,18.4,17.74,18.26
09/06/2022,18.025,18.465,17.825,17.908
09/02/2022,17.665,18.165,17.62,17.881
09/01/2022,17.85,17.865,17.4,17.666
08/31/2022,18.29,18.39,17.8,17.882
08/30/2022,18.675,18.7,18.225,18.287
08/29/2022,18.77,18.77,18.3,18.557
08/26/2022,19.13,19.345,18.68,18.746
08/25/2022,18.995,19.26,18.955,19.12
08/24/2022,19.02,19.105,18.815,18.907
08/23/2022,18.885,19.155,18.65,19.026
08/22/2022,18.97,19.065,18.605,18.878
08/19/2022,19.47,19.48,18.925,19.069
08/18/2022,19.74,19.885,19.41,19.464
08/17/2022,20.105,20.24,19.63,19.731
08/16/2022,20.23,20.25,19.86,20.085
08/15/2022,20.805,20.87,20.02,20.272
08/12/2022,20.26,20.85,20.19,20.698
08/11/2022,20.575,20.605,20.19,20.349
08/10/2022,20.5,20.83,20.315,20.742
08/09/2022,20.695,20.74,20.4,20.482
08/08/2022,19.84,20.745,19.745,20.614
08/05/2022,20.16,20.28,19.47,19.842
08/04/2022,20.045,20.38,19.93,20.122
08/03/2022,19.955,20.14,19.75,19.894
08/02/2022,20.34,20.495,19.915,20.139
08/01/2022,20.335,20.51,20.065,20.362
07/29/2022,19.99,20.35,19.825,20.197
07/28/2022,19.05,20,19.01,19.868
07/27/2022,18.535,19.095,18.36,18.6
07/26/2022,18.33,18.62,18.285,18.535
07/25/2022,18.54,18.675,18.195,18.328
07/22/2022,18.785,18.88,18.42,18.617
07/21/2022,18.61,18.805,18.12,18.719
07/20/2022,18.695,19.03,18.565,18.668
07/19/2022,18.655,18.845,18.51,18.713
07/18/2022,18.675,18.95,18.585,18.84
07/15/2022,18.335,18.695,18.095,18.594
07/14/2022,19.18,19.18,18.01,18.225
07/13/2022,18.87,19.36,18.79,19.194
07/12/2022,19.055,19.135,18.63,18.958
07/11/2022,19.265,19.31,19.015,19.132
07/08/2022,19.17,19.39,18.935,19.236
07/07/2022,19.17,19.435,19.035,19.188
07/06/2022,19.155,19.325,18.705,19.159
07/05/2022,19.92,20.1,18.97,19.121
07/01/2022,20.29,20.29,19.295,19.667
06/30/2022,20.725,20.785,20.145,20.352
06/29/2022,20.805,20.995,20.54,20.668
06/28/2022,21.17,21.355,20.72,20.806
06/27/2022,21.2,21.535,21.08,21.168
06/24/2022,20.92,21.205,20.545,21.125
06/23/2022,21.42,21.495,20.89,21.042
06/22/2022,21.67,21.675,21.205,21.421
06/21/2022,21.57,21.95,21.455,21.768
06/17/2022,21.955,21.965,21.56,21.587
06/16/2022,21.68,21.97,21.32,21.885
06/15/2022,21.01,21.845,20.97,21.42
06/14/2022,21.07,21.36,20.845,20.954
06/13/2022,22.01,22.04,20.91,21.255
06/10/2022,21.715,22.02,21.235,21.931
06/09/2022,22.085,22.165,21.535,21.817
06/08/2022,22.275,22.275,21.795,22.094
06/07/2022,22.085,22.3,21.84,22.178
06/06/2022,21.945,22.565,21.9,22.092
06/03/2022,22.355,22.525,21.86,21.908
06/02/2022,21.86,22.38,21.785,22.275
06/01/2022,21.535,21.995,21.41,21.915
05/31/2022,22.015,22.015,21.455,21.688
05/27/2022,22.035,22.475,21.94,22.096
05/26/2022,21.975,22.075,21.73,21.965
05/25/2022,22.115,22.145,21.725,21.87
05/24/2022,21.77,22.215,21.645,22.063
05/23/2022,21.78,22.205,21.66,21.723
05/20/2022,21.965,22.08,21.58,21.674
05/19/2022,21.43,22.01,21.25,21.908
05/18/2022,21.665,21.75,21.365,21.544
05/17/2022,21.65,21.925,21.52,21.75
05/16/2022,21.105,21.71,20.835,21.551
05/13/2022,20.635,21.125,20.42,21.001
05/12/2022,21.555,21.625,20.59,20.773
05/11/2022,21.21,21.97,21.2,21.575
05/10/2022,21.77,22.085,21.155,21.424
05/09/2022,22.395,22.395,21.65,21.82
05/06/2022,22.52,22.665,22.11,22.367
05/05/2022,23.04,23.345,22.325,22.443
05/04/2022,22.6,23.125,22.22,22.402
05/03/2022,22.7,22.89,22.44,22.665
05/02/2022,22.785,22.88,22.13,22.584
04/29/2022,23.23,23.65,22.71,23.085
04/28/2022,23.365,23.455,22.94,23.181
04/27/2022,23.59,23.765,23.275,23.46
04/26/2022,23.705,23.975,23.445,23.544
04/25/2022,24.215,24.24,23.42,23.67
04/22/2022,24.72,24.74,24.08,24.259
04/21/2022,25.305,25.31,24.48,24.621
04/20/2022,25.315,25.4,24.98,25.271
04/19/2022,26.055,26.195,25.165,25.391
04/18/2022,25.875,26.495,25.805,26.15
04/14/2022,25.955,26.115,25.46,25.7
04/13/2022,25.585,26.07,25.53,26.03
04/12/2022,25.255,25.84,25.025,25.735
04/11/2022,24.925,25.6,24.795,24.987
04/08/2022,24.725,24.935,24.495,24.823
04/07/2022,24.57,24.78,24.335,24.735
04/06/2022,24.465,24.68,24.2,24.458
04/05/2022,24.665,25.11,24.355,24.534
04/04/2022,24.735,25.005,24.385,24.59
04/01/2022,24.99,25.04,24.565,24.654
03/31/2022,25.035,25.285,24.67,25.133
03/30/2022,24.92,25.265,24.855,25.113
03/29/2022,25.01,25.135,24.045,24.736
03/28/2022,25.725,25.795,24.94,25.196
03/25/2022,25.85,26.035,25.47,25.615
03/24/2022,25.285,26.16,25.17,25.92
03/23/2022,24.915,25.37,24.78,25.189
03/22/2022,25.41,25.59,24.695,24.904
03/21/2022,25.15,25.52,25.05,25.313
03/18/2022,25.595,25.64,24.98,25.087
03/17/2022,25.24,25.75,25.165,25.616
03/16/2022,25.115,25.25,24.55,24.71
03/15/2022,25.26,25.315,24.75,25.158
03/14/2022,26.28,26.29,25.16,25.298
03/11/2022,26.255,26.35,25.695,26.16
03/10/2022,26.06,26.425,25.6,26.256
03/09/2022,26.925,27.39,25.73,25.816
03/08/2022,25.805,27.495,25.55,26.895
03/07/2022,26.025,26.37,25.465,25.72
03/04/2022,25.285,25.92,25.155,25.789
03/03/2022,25.45,25.665,25.075,25.212
03/02/2022,25.505,25.545,24.96,25.19
03/01/2022,24.455,25.65,24.345,25.541
02/28/2022,24.62,24.88,24.155,24.366
02/25/2022,24.32,24.525,23.9,23.997
02/24/2022,24.61,25.675,23.86,24.687
02/23/2022,24.145,24.62,24.05,24.553
02/22/2022,24.045,24.385,23.935,24.311
02/18/2022,23.855,24.115,23.7,23.992
02/17/2022,23.645,23.93,23.44,23.875
02/16/2022,23.38,23.67,23.29,23.605
02/15/2022,23.885,24.015,23.07,23.342
02/14/2022,23.6,23.965,23.555,23.848
02/11/2022,23.205,23.71,22.855,23.369
02/10/2022,23.31,23.735,23.145,23.522
02/09/2022,23.195,23.365,23.095,23.341
02/08/2022,23.025,23.265,22.77,23.2
02/07/2022,22.535,23.11,22.5,23.076
02/04/2022,22.42,22.69,22.1,22.475
02/03/2022,22.65,22.66,21.985,22.375
02/02/2022,22.64,22.875,22.465,22.707
02/01/2022,22.49,23.06,22.405,22.595
01/31/2022,22.475,22.655,22.25,22.393
01/28/2022,22.79,22.83,22.15,22.301
01/27/2022,23.565,23.625,22.585,22.676
01/26/2022,23.85,24.025,23.46,23.807
01/25/2022,24.045,24.045,23.635,23.896
01/24/2022,24.305,24.36,23.595,23.8
01/21/2022,24.525,24.64,24.205,24.32
01/20/2022,24.185,24.755,24.125,24.716
01/19/2022,23.505,24.265,23.43,24.231
01/18/2022,23.05,23.68,22.82,23.492
01/14/2022,23.115,23.345,22.845,22.918
01/13/2022,23.19,23.315,23.025,23.162
01/12/2022,22.82,23.26,22.68,23.207
01/11/2022,22.5,22.86,22.48,22.812
01/10/2022,22.385,22.54,22.205,22.462
01/07/2022,22.195,22.46,21.945,22.409
01/06/2022,22.81,22.85,22,22.19
01/05/2022,23.095,23.3,22.75,23.17
01/04/2022,22.92,23.14,22.655,23.056
01/03/2022,23.385,23.44,22.69,22.81
12/31/2021,23.095,23.39,23.07,23.352
12/30/2021,22.87,23.155,22.63,23.06
12/29/2021,23.05,23.185,22.6,22.858
12/28/2021,23.105,23.48,23.005,23.121
12/27/2021,22.9,23.15,22.655,22.989
12/23/2021,22.815,22.965,22.68,22.94
12/22/2021,22.525,22.86,22.44,22.819
12/21/2021,22.29,22.805,22.185,22.529
12/20/2021,22.39,22.435,22.19,22.291
12/17/2021,22.53,22.69,22.355,22.533
12/16/2021,22.07,22.56,21.93,22.485
12/15/2021,21.945,22.13,21.41,21.545
12/14/2021,22.35,22.355,21.67,21.924
12/13/2021,22.195,22.43,22.16,22.328
12/10/2021,21.975,22.24,21.815,22.195
12/09/2021,22.435,22.475,21.84,22.013
12/08/2021,22.525,22.58,22.305,22.432
12/07/2021,22.395,22.625,22.23,22.523
12/06/2021,22.61,22.635,22.125,22.263
12/03/2021,22.41,22.59,22.035,22.481
